url,id,title,release_at,keyword
https://news.ltn.com.tw/news/politics/paper/1344716,1344716,倒數48小時催票》 今凱道明高雄 韓召喚庶民,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344721,1344721,宋砲轟馬：賤賣三中錢去哪,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344613,1344613,拉抬藍選將 李佳芬︰再執政給清廉政府,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344647,1344647,台東南田火箭發射場案 藍綠砲火互射,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344720,1344720,蔡批韓只有3招 沒能力討論政見,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344739,1344739,老縣長朱立倫輔選 疾呼防奧步,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344742,1344742,連勝文助攻 呂玉玲拚3連霸,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344722,1344722,宋：「棄韓保宋」聲音愈來愈強,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344719,1344719,韓：蔡操作反送中 卻什麼都沒做,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344615,1344615,屏東／海外客家鄉親號召 挺小英連任,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344723,1344723,升格當外公 馬：光看外孫就很滿足,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344660,1344660,苗栗羅貴星、徐定禎拚翻轉 蔡英文車隊助攻,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344633,1344633,《花蓮》選前之夜 蕭美琴、黃啟嘉、傅崐萁「金三角」大拚場,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344725,1344725,澳媒驚爆》王立強遭死亡威脅 迫撤共諜說詞,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344746,1344746,《韓國瑜傳曾想移民?》 民進黨酸「生死在台灣」成笑話 張善政：黑材料不理,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344748,1344748,張善政憂肺腺癌說法 對手嗆落跑,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344731,1344731,陳破空建議選擇總統：應觀察對香港新疆立場,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344741,1344741,台僑助選團 挺「靚台妹」蔣絜安,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344730,1344730,恐嚇黃韻涵「殺全家」 68歲男當庭羈押,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344681,1344681,《嘉縣》毀損韓國瑜看板 3少年稱好玩,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344616,1344616,恆春機場轉型？ 屏東縣府：規劃國際機場,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344747,1344747,選前之夜 張善政：藍綠比誰國旗多,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344662,1344662,選前之夜 鄭宏輝號召新竹大團結遊行,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344728,1344728,國會爭霸》民進黨：15席區域 激戰中,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344644,1344644,小英員林掃街 鄉親高舉「你是我的蔡」,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344679,1344679,《選前之夜》嘉市7選將 明晚噴水圓環尬人氣,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344611,1344611,李婉鈺控遭「查水表」 吳思瑤斥惡人告狀,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344737,1344737,小英客語拉票 力薦學弟黃世杰,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/paper/1344726,1344726,陳明通：反滲透法 不罰過失或不知者,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034337,3034337,黃暐瀚解析人口結構 ：韓國瑜這次沒贏 國民黨再也沒機會贏,2020/01/09,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034303,3034303,韓國瑜推動恆春機場轉型  屏縣強調「國際觀光機場」目標不變,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034362,3034362,楊瓊瓔穿競選背心進校園挨批  盧秀燕臉書急切割？,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034333,3034333,傅崐萁掛布條喊搶救！ 黃啟嘉反擊：勇敢拒絕花蓮王一次,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034165,3034165,爭取「屏南快速道路」  屏東立委候選人共同政見,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034325,3034325,愛國牌催票 張善政：選前之夜誰的國旗多就投給誰,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034324,3034324,把「王小姐」請出來說清楚？ 韓國瑜：要跟黃文財商量,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034092,3034092,國民黨請託信寫「敬啟」網笑：要我們恭恭敬敬拆開,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034310,3034310,兩度下跪！李翁月娥孫子孫女悲情催票 「請支持我阿嬤」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034302,3034302,韓國瑜砸重金買廣告 蔡英文：這才是國民黨真正的面目,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034230,3034230,擔心高雄人得肺腺癌 張善政酸蔡英文「以煤養綠」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034287,3034287,國民黨今晚在自由廣場抗議蔡政府查水表,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034145,3034145,韓凱道造勢號召「百萬庶民」？  苗博雅舉例打臉：喊爽的,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034188,3034188,張善政陪同陳麗娜 高雄小港拜廟掃街,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034260,3034260,基本工資調漲影響低收入戶申請補助  立委候選人盼解套,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034042,3034042,選戰倒數計時 彰縣第1選區藍綠都喊出這3個字,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034154,3034154,謝長廷稱處理館產遭假消息攻擊 江啟臣、張瀞分這樣回應……,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033912,3033912,陳破空來台觀選 破解韓陣營「台灣安全、人民有錢」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034170,3034170,顏寬恒自稱「被黑界的大師兄」 陳柏惟批：隱瞞事實裝可憐,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034153,3034153,宋楚瑜要求馬說明三中案 馬辦回應...好好選舉,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034072,3034072,疑遭台中立委抹黑 謝長廷：每次處理館產就有假消息,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034111,3034111,黑函互咬！李婉鈺控遭「查水表」 吳思瑤斥惡人先告狀,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034074,3034074,李佳芬自爆 曾問韓國瑜：支持國民黨有這麼重要嗎？,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034113,3034113,讓台灣民眾感受嶄新的國民黨 李佳芬：我對我先生有信心,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033888,3033888,南田火箭引發藍綠互射！ 劉櫂豪總部批藍選將扭曲抹黑,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033903,3033903,顏寬恒發表競選影片 貼黑面膜稱自己是「被黑界的大師兄」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033987,3033987,「支持黃定和就是支持陳歐珀」布條到處掛 黃定和批呂國華鼠輩,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033902,3033902,同志家長現身批安定力量：散播恐同錯誤資訊騙票,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3034007,3034007,輔選張嘉郡 黃敏惠、周錫瑋接力,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033896,3033896,學霸律師張怡向蘇震清、周佳琪下戰帖 諷藍綠互告次數比她還多,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033995,3033995,與陳玉珍是青梅竹馬？ 楊鎮浯：等下會被黑,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033869,3033869,升格外公心情如何 馬英九竟扯「與蔡英文論文同為國家機密」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033878,3033878,韓國瑜看板被吐檳榔汁、火燒臉 涉案3青少年稱好玩,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033941,3033941,選戰倒數固票！朱立倫回防桃園 為立委候選人催票,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033975,3033975,我的韓假比你的暑假長！蔡競辦：韓國瑜是「史上最懶市長」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033974,3033974,押寶宋楚瑜？ 郭董揹柯P氣球「大眾走」：把第三勢力極大化,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033845,3033845,章正輝稱火箭發射場重蹈蘭嶼罐頭事件 劉陣營：承認藍營謊言,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033865,3033865,棄韓保宋？宋楚瑜：聲音愈來愈強 國民黨在反省了,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033919,3033919,韓國瑜曾想移民？張善政：黑材料不要理他 浪費時間,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033864,3033864,KMT9日選前造勢活動 凱道周邊大交管,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033874,3033874,竹市第2場電視公辦政見會 6立委候選人暢所欲言,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033898,3033898,下架金門縣議長洪允典 陳滄江赴中選會遞交罷免連署書,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033803,3033803,週刊爆料韓國瑜曾想移民 加拿大駐台辦事處：不評論個案,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033708,3033708,韓粉出征！性歧視羞辱又嗆殺   范雲「用選票決定是否容忍如此言論」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033820,3033820,國民黨處分不動產收入1216萬 年前分給106年大量解僱黨工,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033784,3033784,朱立倫：支持國民黨最好方式就是投給「對的人」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033774,3033774,吳敦義中常會聲明：再讓民進黨執政 台灣沉淪、人民水深火熱,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033752,3033752,台聯廣告「輸給新黨、台聯收攤」 邱毅：抗中只會禍台,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033790,3033790,韓國瑜：若被查到雙重國籍 就算選上總統立刻辭職,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033720,3033720,李永萍斥文宣抹黑 賴品妤：說清楚不要含混其詞,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033698,3033698,張善政高雄行程鬧雙包 多數媒體撲空抱怨,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033701,3033701,與林郁方掃街 連勝文：難過黑鷹失事、凸顯立院需國防專業立委,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033702,3033702,旅美海外客家後援會：我們回來挺蔡英文、鍾佳濱,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033396,3033396,韓國瑜傳曾想移民 綠營酸「生在台灣死在台灣變大笑話」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033675,3033675,蘇嘉全、陳其邁站台 呂孫綾︰集中選票支持捍衛台灣候選人,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033633,3033633,台東南田建蓋火箭發射場 張志明批政府鴨霸,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033622,3033622,出席國民黨團座談 蘇永欽：「反滲透法」到了違憲程度,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033595,3033595,陳其邁：時代雜誌評韓國瑜 與國人觀察相距不遠,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033620,3033620,中影案118億恐脫產！黨產會批北高行未開庭荒謬裁定,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033582,3033582,媒體再提韓國瑜岳家砂石生意 王淺秋：與韓無關,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033568,3033568,黨產會：國民黨借公款佔地建仁愛新村眷舍 還錢充作購地款,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033428,3033428,小英「今香港明台灣」廣告 《華郵》北京社長長文分析,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033510,3033510,火力全開大罵國民黨 宋楚瑜：馬英九賤賣三中的錢到哪了,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033545,3033545,陪萬美玲掃街 朱立倫：現階段要防抹黑、抹黃、抹紅等「奧步」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033553,3033553,前立委吳光訓涉炒股案 更一審改判無罪,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033544,3033544,韓國瑜被爆曾申請加國移民 陳其邁：韓市長要自己說明,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033489,3033489,韓國瑜自爆看美腿掉放牛班...蔡英文1句話點出重點,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033503,3033503,賴品妤登報質疑圖利財團、脫產 李永萍：不實抹黑,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033498,3033498,汪浩稱央視拉近民眾黨跟藍營關係 柯：攻擊太過分才提告,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033524,3033524,十大美女立委候選人遭恐嚇「殺全家」 涉案男當庭被押,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033514,3033514,周玉蔻爆料頂新政治獻金敗訴道歉 馬英九：遲來的正義,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033485,3033485,遭幼時鄰居韓粉「以父之名」辱罵 黃光芹爆氣回應,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033494,3033494,韓國瑜要頒選舉奧步冠軍 指《壹週刊》是「永遠的奧步王」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033492,3033492,韓國瑜陣營喊夢時代選前之夜50萬人 綠營打臉︰頂多10萬人,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033501,3033501,升格當外公 馬英九開心笑：光看外孫就很滿足,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033478,3033478,韓國瑜岳家砂石爭議影像曝光 黃國昌：用選票做公正裁決,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033473,3033473,韓國瑜被爆曾申請加拿大居留權 韓陣營：感謝幫證明無雙重國籍,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033453,3033453,韓遭爆全家曾申請移民加拿大 蔡英文：外界有疑慮該說清楚,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033451,3033451,韓營狂投廣告 蔡英文：與庶民總統形象不符,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033431,3033431,韓國瑜酸「第四軍總司令」蔡英文：不要把國軍拿來開玩笑,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033448,3033448,立委選舉激戰 蘇貞昌今晚力挺賴品妤、蘇巧慧,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033444,3033444,最後關頭表態挺誰？ 柯：不表態就是我的表態,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033434,3033434,朱立倫反批民進黨 才是製造仇恨、對立,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033426,3033426,吳怡農車隊掃街續開 莊瑞雄：史上最嚇死國民黨的候選人,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033393,3033393,藍營控蔡英文有親中舔共宣言 質疑鄭宏輝是「中國台灣」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033394,3033394,不滿韓國瑜遭醜化 藍營質疑蔡政府不辦黑韓案件,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033336,3033336,最強諸侯侯友宜與韓國瑜保持距離？週刊分析背後原因,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033397,3033397,王定宇：藍營以馬失敗「633團隊」輔選 刻意壓低韓國瑜角色,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033391,3033391,馬英九再轟蔡邦交國斷一籌莫展 簡煥宗回：拜馬和中國所賜,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033341,3033341,羅文嘉估15席立委陷不確定性 「年輕人回家投票」最關鍵,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033278,3033278,韓粉貪食蛇車隊惹民怨 千萬名車現身,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033287,3033287,韓國瑜夫婦狂喊「恢復特偵組」 王丹酸：能發大財嗎？,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033282,3033282,親中港媒指來台淪為棄子 港青駁斥「假新聞」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033263,3033263,最後關鍵時刻...週刊爆一通神秘電話 郭董全力挺宋,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033189,3033189,韓國瑜當年看的美腿主人原來是她 畢業紀念冊照曝光！,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033152,3033152,兩個世界！蔡英文競選廣告重剪新版本 紐時記者也驚嘆,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033135,3033135,洪慈庸大戰楊瓊瓔 陳菊估：激烈中有信心,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033198,3033198,選舉文宣出現「921」 謝震武質問藍營來賓：為何要這樣？,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344483,1344483,讓國民黨回來… 蔡：一切改革成雲煙,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344474,1344474,《桃園》魯明哲、萬美玲、吳志揚掃街 侯友宜陪跑,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344484,1344484,韓基宜衝刺 重申投資發大財,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344479,1344479,宋轟國民黨總統候選人︰無國家領導人高度與格局,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344485,1344485,王小姐事件 自爆被勸快與韓同框 李佳芬：我何必做給外面看,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344413,1344413,輔選黃啟嘉 吳敦義籲支持「自家人」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344506,1344506,蔡賴合體彰化催票 籲護民主支持改革,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344388,1344388,《選戰衝刺》吳怡農、許淑華合掛看板 李鴻源挺阮昭雄,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344412,1344412,固守東台灣 陳建仁拉抬蕭美琴,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344393,1344393,《台東》劉櫂豪推3宣導短片 籲回家投票,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344389,1344389,朱立倫指北市3選區膠著 陳正德︰快回去幫韓,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344495,1344495,防堵共產中國威權擴散 美參議員選前發文 挺台捍衛自由,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344455,1344455,「最強母雞」輔選 民眾要侯友宜簽名,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344427,1344427,竹縣議員張益生涉賄 10萬交保,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344424,1344424,質疑鄭正鈐頻繁訪中 鄭宏輝要他「踹共」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344480,1344480,不能讓一黨獨大 郭︰很多郭粉轉投民進黨 要喚回來！,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344423,1344423,賴清德苗栗掃街 籲青年返鄉投票,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344501,1344501,台中》輔選藍選將 朱立倫催把熱情化選票,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344487,1344487,民進黨副總統候選人專訪》賴清德︰國會「主力部隊」要過半,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344497,1344497,台中》兩個女人戰爭 大咖別苗頭,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344394,1344394,《質詢256次》鍾佳濱做一屆立委 勝韓國瑜三屆,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344411,1344411,勝利在望 陳建仁力挺陳歐珀,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344503,1344503,《南投第二場政見會》誰誇大政績 蔡、馬激烈攻防,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344369,1344369,決戰72小時 蔡韓宋搶攻青年票,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344502,1344502,南投護台掃街 蔡英文︰讓艱困區變勝選區,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344488,1344488,中國轟反滲透法「綠色恐怖」 陳明通︰打到痛處哇哇叫,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344442,1344442,雲林光電投資遇阻 蘇治芬要張家「踹共」,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344435,1344435,劉世芳拜票 高舉「小心夾手順」標語,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344456,1344456,總統、立委選舉 新北選舉人數公布,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344476,1344476,拉抬陳泓維 柯P再跑桃園,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344486,1344486,「支持韓國瑜就是支持共產黨」 台灣國掛布條 韓辦提告,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344444,1344444,嘉市第2場政見會 8選將都到,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344446,1344446,《嘉縣》林國慶造勢晚會扯地震 陳明文批沒人性,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344445,1344445,為嘉義3選將催票 小英狂掃3鄉市,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344498,1344498,台中》賴清德加持陳柏惟 籲推倒政治家族,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344510,1344510,葉匡時率數百車挺韓 高雄市區塞爆司機飆罵,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344410,1344410,宜縣立委政見會 呂國華成箭靶,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344473,1344473,《桃園》鄭運鵬、鄭寶清拜票 鄭文燦助陣,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/paper/1344481,1344481,焦點評論》動員投票力,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033218,3033218,《央視》節目最大目的！汪浩：為民眾黨、國民黨合作鋪路,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033209,3033209,賴瑞隆、陳麗娜拚場 萬人音樂會對尬貪食蛇車隊,2020/01/08,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3032885,3032885,呼籲對韓國瑜「愛與包容」 黃暐瀚：這比選舉更重要！,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033196,3033196,四叉貓怨沒借到國民黨門前路權 警方：請依規定申請,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3032931,3032931,韓國瑜因癡望美腿而耽誤學業 網友改「勵志梗圖」,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033182,3033182,楊秋興呼籲選民 政黨票投「這個黨」,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033195,3033195,國民黨喊班師回朝 蔡英文霸嗆：經濟最差就是「633團隊」,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3032852,3032852,輔選阮昭雄 苗博雅這樣形容他的對手……,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033099,3033099,選舉觀察》藍複製反改革策略 綠「下架吳斯懷」後嚴防鬆懈,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033149,3033149,韓國瑜狂批貪污 蔡英文：被判98年的前縣長是國民黨的,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033154,3033154,當外公的心情？ 馬英九：跟總統論文一樣是國家機密,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033112,3033112,李佳芬：以前國民黨不好 再給最後一次機會,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033068,3033068,徐立信嗆林昶佐、林郁方 「敢不敢退企業財團贊助」,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033123,3033123,楊瓊瓔大雅造勢 盧秀燕、朱立倫、李佳芬接力站台,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3032984,3032984,彰化立委有藍天？朱立倫這樣描述國民黨選情,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3032831,3032831,屏北互嗆殃及「國瑜」！鍾佳濱陣營：立委當1屆勝韓3屆,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3032701,3032701,韓國瑜「1句話」當民進黨貪污證據 徐世榮：白色恐怖再現,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3032932,3032932,批大黨拿走太多選舉補助款 張怡：應該調整,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3032920,3032920,陪張志明車隊掃街 龍介仙當麥克風手搏感情,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3032766,3032766,韓辦批「台灣中邪」說被外界做文章 苗博雅嗆爆,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033073,3033073,助攻林佳新 李佳芬痛批中央卡國民黨執政縣市經費,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033050,3033050,反批民進黨讓中火「火力全開」 李佳芬：1年的煤8個月燒完,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033079,3033079,最能保護台灣的人 「辣台妹」彰化造勢晚會爆場了,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3032959,3032959,不挺自家人挺阮昭雄？ 李鴻源：希望立院更多志同道合朋友,2020/01/07,kmt
https://news.ltn.com.tw/news/politics/breakingnews/3033038,3033038,「侯友宜」手語怎麼比  侯友宜笑開了,2020/01/07,kmt
